file,class,method,variable,usage
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\UtilityClasses\SearchTableHelper.java,lk.ijse.dep.UtilityClasses.SearchTableHelper,setOrderid/1[java.lang.String],orderid,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\UtilityClasses\SearchTableHelper.java,lk.ijse.dep.UtilityClasses.SearchTableHelper,setTotal/1[java.lang.String],total,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\UtilityClasses\SearchTableHelper.java,lk.ijse.dep.UtilityClasses.SearchTableHelper,getOrderid/0,orderid,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\UtilityClasses\SearchTableHelper.java,lk.ijse.dep.UtilityClasses.SearchTableHelper,getTotal/0,total,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\UtilityClasses\SearchTableHelper.java,lk.ijse.dep.UtilityClasses.SearchTableHelper,getCusid/0,cusid,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\UtilityClasses\SearchTableHelper.java,lk.ijse.dep.UtilityClasses.SearchTableHelper,setCusid/1[java.lang.String],cusid,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\UtilityClasses\SearchTableHelper.java,lk.ijse.dep.UtilityClasses.SearchTableHelper,getCusname/0,cusname,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Entities\OrderItems.java,lk.ijse.dep.Entities.OrderItems,setItem/1[lk.ijse.dep.Entities.Item],item,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Entities\OrderItems.java,lk.ijse.dep.Entities.OrderItems,"OrderItems/2[lk.ijse.dep.Entities.OrderItemsPK,java.lang.String]",orderItemsPK,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Entities\OrderItems.java,lk.ijse.dep.Entities.OrderItems,"OrderItems/2[lk.ijse.dep.Entities.OrderItemsPK,java.lang.String]",qty,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Entities\OrderItems.java,lk.ijse.dep.Entities.OrderItems,"OrderItems/3[java.lang.String,java.lang.String,java.lang.String]",orderItemsPK,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Entities\OrderItems.java,lk.ijse.dep.Entities.OrderItems,"OrderItems/3[java.lang.String,java.lang.String,java.lang.String]",qty,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Entities\OrderItems.java,lk.ijse.dep.Entities.OrderItems,getItem/0,item,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Entities\OrderItems.java,lk.ijse.dep.Entities.OrderItems,toString/0,orderItemsPK,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Entities\OrderItems.java,lk.ijse.dep.Entities.OrderItems,toString/0,qty,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Entities\OrderItems.java,lk.ijse.dep.Entities.OrderItems,setOrderItemsPK/1[lk.ijse.dep.Entities.OrderItemsPK],orderItemsPK,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Entities\OrderItems.java,lk.ijse.dep.Entities.OrderItems,getOrderItemsPK/0,orderItemsPK,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Entities\OrderItems.java,lk.ijse.dep.Entities.OrderItems,getQty/0,qty,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Entities\OrderItems.java,lk.ijse.dep.Entities.OrderItems,getOrderDetails/0,orderDetails,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Entities\OrderItems.java,lk.ijse.dep.Entities.OrderItems,setQty/1[java.lang.String],qty,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Business\impl\ItemBOImpl.java,lk.ijse.dep.Business.impl.ItemBOImpl,deleteItem/1[java.lang.String],session,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Business\impl\ItemBOImpl.java,lk.ijse.dep.Business.impl.ItemBOImpl,deleteItem/1[java.lang.String],itemDAO,2
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Business\impl\ItemBOImpl.java,lk.ijse.dep.Business.impl.ItemBOImpl,updateItem/1[lk.ijse.dep.DTO.ItemDTO],session,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Business\impl\ItemBOImpl.java,lk.ijse.dep.Business.impl.ItemBOImpl,updateItem/1[lk.ijse.dep.DTO.ItemDTO],itemDAO,2
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Business\impl\ItemBOImpl.java,lk.ijse.dep.Business.impl.ItemBOImpl,getAllItems/0,session,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Business\impl\ItemBOImpl.java,lk.ijse.dep.Business.impl.ItemBOImpl,getAllItems/0,itemDAO,2
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Business\impl\ItemBOImpl.java,lk.ijse.dep.Business.impl.ItemBOImpl,saveItem/1[lk.ijse.dep.DTO.ItemDTO],session,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Business\impl\ItemBOImpl.java,lk.ijse.dep.Business.impl.ItemBOImpl,saveItem/1[lk.ijse.dep.DTO.ItemDTO],itemDAO,2
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Business\impl\ItemBOImpl.java,lk.ijse.dep.Business.impl.ItemBOImpl,itemExistsinOrder/1[java.lang.String],orderDetailsDAO,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Business\impl\ItemBOImpl.java,lk.ijse.dep.Business.impl.ItemBOImpl,itemExistsinOrder/1[java.lang.String],session,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Business\impl\ItemBOImpl.java,lk.ijse.dep.Business.impl.ItemBOImpl,itemExistsinOrder/1[java.lang.String],itemDAO,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\CustomerDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.CustomerDAOImpl,save/1[lk.ijse.dep.Entities.Customer],entityManager,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\CustomerDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.CustomerDAOImpl,getEntityManager/0,entityManager,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\CustomerDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.CustomerDAOImpl,findAll/0,entityManager,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\CustomerDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.CustomerDAOImpl,getId/1[lk.ijse.dep.DAO.custom.Impl.ObservableList],entityManager,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\CustomerDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.CustomerDAOImpl,setEntityManager/1[lk.ijse.dep.DAO.custom.Impl.EntityManager],entityManager,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\CustomerDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.CustomerDAOImpl,update/1[lk.ijse.dep.Entities.Customer],entityManager,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\CustomerDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.CustomerDAOImpl,find/1[java.lang.String],entityManager,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\CustomerDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.CustomerDAOImpl,delete/1[java.lang.String],entityManager,2
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,initialize/0,cusBo,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,initialize/0,btn_save,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,initialize/0,tbl_cus,6
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,initialize/0,btn_update,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,toBack/1[lk.ijse.dep.Controller.ActionEvent],btn_newCus,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,update/1[lk.ijse.dep.Controller.ActionEvent],cus_address,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,update/1[lk.ijse.dep.Controller.ActionEvent],txt_cusName,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,update/1[lk.ijse.dep.Controller.ActionEvent],txt_cusID,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,update/1[lk.ijse.dep.Controller.ActionEvent],tbl_cus,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,update/1[lk.ijse.dep.Controller.ActionEvent],items,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,btnSave/1[lk.ijse.dep.Controller.ActionEvent],cus_address,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,btnSave/1[lk.ijse.dep.Controller.ActionEvent],txt_cusName,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,btnSave/1[lk.ijse.dep.Controller.ActionEvent],txt_cusID,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,btnSave/1[lk.ijse.dep.Controller.ActionEvent],tbl_cus,2
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,newCus/1[lk.ijse.dep.Controller.ActionEvent],cus_address,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,newCus/1[lk.ijse.dep.Controller.ActionEvent],txt_cusName,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,newCus/1[lk.ijse.dep.Controller.ActionEvent],txt_cusID,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,newCus/1[lk.ijse.dep.Controller.ActionEvent],btn_save,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,newCus/1[lk.ijse.dep.Controller.ActionEvent],btn_update,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\UtilityClasses\DBConnection.java,lk.ijse.dep.UtilityClasses.DBConnection,DBConnection/0,con,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\UtilityClasses\DBConnection.java,lk.ijse.dep.UtilityClasses.DBConnection,getConnection/0,con,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\UtilityClasses\DBConnection.java,lk.ijse.dep.UtilityClasses.DBConnection,getInstance/0,objref,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,getSession/0,session,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,delete/1[java.lang.String],session,2
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,find/1[java.lang.String],session,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,findAll/0,session,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,save/1[lk.ijse.dep.Entities.OrderDetails],session,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,getQtyByCode/1[java.lang.String],session,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,update/1[lk.ijse.dep.Entities.OrderDetails],session,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,setSession/1[lk.ijse.dep.DAO.custom.Impl.EntityManager],session,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,getId/0,id,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,setId/1[java.lang.String],id,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,getName/0,name,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,setName/1[java.lang.String],name,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,getAddress/0,address,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,setAddress/1[java.lang.String],address,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,"CustomerDTO/3[java.lang.String,java.lang.String,java.lang.String]",address,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,"CustomerDTO/3[java.lang.String,java.lang.String,java.lang.String]",name,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,"CustomerDTO/3[java.lang.String,java.lang.String,java.lang.String]",id,3
