file,class,method,variable,usage
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderItemsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderItemsDAOImpl,find/1[lk.ijse.dep.Entities.OrderItemsPK],orderItems,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderItemsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderItemsDAOImpl,save/1[lk.ijse.dep.Entities.OrderItems],orderitems,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderItemsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderItemsDAOImpl,"updateQtyOnHand/2[java.lang.String,java.lang.String]",itemcode,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderItemsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderItemsDAOImpl,"updateQtyOnHand/2[java.lang.String,java.lang.String]",qtyOnHand,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderItemsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderItemsDAOImpl,findAll/0,list,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderItemsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderItemsDAOImpl,setSession/1[lk.ijse.dep.DAO.custom.Impl.EntityManager],session,2
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderItemsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderItemsDAOImpl,delete/1[lk.ijse.dep.Entities.OrderItemsPK],orderItemsPK,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderItemsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderItemsDAOImpl,delete/1[lk.ijse.dep.Entities.OrderItemsPK],load,0
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\AppInitializer.java,lk.ijse.dep.AppInitializer,main/1[java.lang.String[]],args,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\AppInitializer.java,lk.ijse.dep.AppInitializer,start/1[lk.ijse.dep.Stage],primaryStage,3
