file,class,method,variable,usage
C:\Users\MYPC\Auction-master\Auction-master\src\auctionPackage\Auction.java,auctionPackage.Auction,notifyBidders/0,observer,1
C:\Users\MYPC\Auction-master\Auction-master\src\auctionPackage\Auction.java,auctionPackage.Auction,notifyBidders/0,stage,1
C:\Users\MYPC\Auction-master\Auction-master\src\auctionPackage\Auction.java,auctionPackage.Auction,notifyBidders/0,text,2
C:\Users\MYPC\Auction-master\Auction-master\src\auctionPackage\Auction.java,auctionPackage.Auction,unsubscribe/1[auctionPackage.IObserver],observer,1
C:\Users\MYPC\Auction-master\Auction-master\src\auctionPackage\Auction.java,auctionPackage.Auction,raiseBid/1[int],newBid,2
C:\Users\MYPC\Auction-master\Auction-master\src\sample\Controller.java,sample.Controller,"initialize/2[java.net.URL,java.util.ResourceBundle]",resources,0
C:\Users\MYPC\Auction-master\Auction-master\src\sample\Controller.java,sample.Controller,"initialize/2[java.net.URL,java.util.ResourceBundle]",location,0
C:\Users\MYPC\Auction-master\Auction-master\src\sample\Controller.java,sample.Controller,subscribe/1[sample.ActionEvent],e,1
C:\Users\MYPC\Auction-master\Auction-master\src\sample\Controller.java,sample.Controller,subscribe/1[sample.ActionEvent],loader,3
C:\Users\MYPC\Auction-master\Auction-master\src\sample\Controller.java,sample.Controller,subscribe/1[sample.ActionEvent],root,1
C:\Users\MYPC\Auction-master\Auction-master\src\sample\Controller.java,sample.Controller,subscribe/1[sample.ActionEvent],bidderSelection,1
C:\Users\MYPC\Auction-master\Auction-master\src\sample\Controller.java,sample.Controller,subscribe/1[sample.ActionEvent],window,2
C:\Users\MYPC\Auction-master\Auction-master\src\sample\Controller.java,sample.Controller,subscribe/1[sample.ActionEvent],scene,1
C:\Users\MYPC\Auction-master\Auction-master\src\sample\Controller.java,sample.Controller,raiseBid/1[sample.ActionEvent],e,1
C:\Users\MYPC\Auction-master\Auction-master\src\sample\Controller.java,sample.Controller,raiseBid/1[sample.ActionEvent],root,1
C:\Users\MYPC\Auction-master\Auction-master\src\sample\Controller.java,sample.Controller,raiseBid/1[sample.ActionEvent],window,2
C:\Users\MYPC\Auction-master\Auction-master\src\sample\Controller.java,sample.Controller,raiseBid/1[sample.ActionEvent],scene,1
C:\Users\MYPC\Auction-master\Auction-master\src\sample\RaiseBid1.java,sample.RaiseBid1,confirm/1[sample.ActionEvent],e,1
C:\Users\MYPC\Auction-master\Auction-master\src\sample\RaiseBid1.java,sample.RaiseBid1,confirm/1[sample.ActionEvent],root,1
C:\Users\MYPC\Auction-master\Auction-master\src\sample\RaiseBid1.java,sample.RaiseBid1,confirm/1[sample.ActionEvent],window,2
C:\Users\MYPC\Auction-master\Auction-master\src\sample\RaiseBid1.java,sample.RaiseBid1,confirm/1[sample.ActionEvent],scene,1
C:\Users\MYPC\Auction-master\Auction-master\src\sample\RaiseBid.java,sample.RaiseBid,confirm/1[sample.ActionEvent],e,1
C:\Users\MYPC\Auction-master\Auction-master\src\sample\RaiseBid.java,sample.RaiseBid,confirm/1[sample.ActionEvent],root,1
C:\Users\MYPC\Auction-master\Auction-master\src\sample\RaiseBid.java,sample.RaiseBid,confirm/1[sample.ActionEvent],window,2
C:\Users\MYPC\Auction-master\Auction-master\src\sample\RaiseBid.java,sample.RaiseBid,confirm/1[sample.ActionEvent],scene,1
